replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
1,20,1.0,0.06,100,1000,1103430572,520588,0.4,1.0,0.01,1.0,48.75
1,30,0.0,0.06,100,1000,7031469061,598244,1.0,0.1,1.0,0.501002004008016,948.0
1,30,0.2,0.06,100,1000,3367941628,568364,1.0,0.625,0.516,1.0,24.2
1,30,0.4,0.06,100,1000,3061893236,568012,1.0,0.7142857142857143,0.258,1.0,37.1
1,30,0.6,0.06,100,1000,2950816866,568264,1.0,0.8333333333333334,0.082,1.0,45.9
1,30,0.8,0.06,100,1000,2730856858,568256,0.9,0.8181818181818182,0.038,1.0,47.888888888888886
1,30,1.0,0.06,100,1000,1080601118,544808,0.4,1.0,0.01,1.0,48.75
1,40,0.0,0.06,100,1000,7492540141,597508,1.0,0.1,1.0,0.501002004008016,948.0
1,40,0.2,0.06,100,1000,3253654372,567492,1.0,0.6666666666666666,0.314,1.0,34.3
1,40,0.4,0.06,100,1000,2981571845,567472,1.0,0.7692307692307693,0.152,1.0,42.4
1,40,0.6,0.06,100,1000,2553153384,567244,1.0,0.8333333333333334,0.064,1.0,46.8
1,40,0.8,0.06,100,1000,1735832467,567512,0.8,0.8888888888888888,0.032,1.0,48.0
1,40,1.0,0.06,100,1000,1167372412,543832,0.4,1.0,0.01,1.0,48.75
1,50,0.0,0.06,100,1000,6670223442,597396,1.0,0.1,1.0,0.501002004008016,948.0
1,50,0.2,0.06,100,1000,2723495272,567268,1.0,0.7142857142857143,0.19,1.0,40.5
1,50,0.4,0.06,100,1000,2554983254,567508,1.0,0.7692307692307693,0.098,1.0,45.1
1,50,0.6,0.06,100,1000,2491575824,567524,0.9,0.8181818181818182,0.056,1.0,46.888888888888886
1,50,0.8,0.06,100,1000,2006905585,543864,0.8,0.8888888888888888,0.028,1.0,48.25
1,50,1.0,0.06,100,1000,1029678183,520720,0.4,1.0,0.01,1.0,48.75
1,10,0.0,0.08,100,1000,7055674920,597800,1.0,0.1,1.0,0.501002004008016,948.0
1,10,0.2,0.08,100,1000,6442585770,593244,1.0,0.10309278350515463,1.0,0.5015045135406219,242.3
1,10,0.4,0.08,100,1000,6032007323,592264,1.0,0.16129032258064516,0.97,0.6483957219251337,58.5
1,10,0.6,0.08,100,1000,5435454342,591736,1.0,0.23255813953488372,0.644,0.9640718562874252,16.7
1,10,0.8,0.08,100,1000,4143863832,591636,1.0,0.7692307692307693,0.144,1.0,42.9
1,10,1.0,0.08,100,1000,1305845836,544496,0.1,1.0,0.002,1.0,49.0
1,20,0.0,0.08,100,1000,7045432076,597732,1.0,0.1,1.0,0.501002004008016,948.0
1,20,0.2,0.08,100,1000,4206190481,567804,1.0,0.45454545454545453,0.598,1.0,20.1
1,20,0.4,0.08,100,1000,3604409425,567880,1.0,0.5555555555555556,0.264,1.0,36.8
1,20,0.6,0.08,100,1000,2905146364,567400,1.0,0.7142857142857143,0.078,1.0,46.1
1,20,0.8,0.08,100,1000,1468381410,544248,0.4,1.0,0.01,1.0,48.75
1,20,1.0,0.08,100,1000,522757069,356752,0.1,1.0,0.002,1.0,49.0
1,30,0.0,0.08,100,1000,6709048524,597972,1.0,0.1,1.0,0.501002004008016,948.0
1,30,0.2,0.08,100,1000,3642398324,568012,1.0,0.47619047619047616,0.322,1.0,33.9
1,30,0.4,0.08,100,1000,2929964206,568004,1.0,0.7142857142857143,0.114,1.0,44.3
1,30,0.6,0.08,100,1000,2329056926,567996,0.9,0.75,0.036,1.0,48.0
1,30,0.8,0.08,100,1000,1177610350,544744,0.4,1.0,0.008,1.0,49.0
1,30,1.0,0.08,100,1000,532018022,357560,0.1,1.0,0.002,1.0,49.0
1,40,0.0,0.08,100,1000,7225196335,597496,1.0,0.1,1.0,0.501002004008016,948.0
1,40,0.2,0.08,100,1000,2851414312,567232,1.0,0.625,0.16,1.0,42.0
1,40,0.4,0.08,100,1000,2592616830,567232,1.0,0.7142857142857143,0.066,1.0,46.7
1,40,0.6,0.08,100,1000,1770202956,567240,0.7,1.0,0.02,1.0,48.57142857142857
1,40,0.8,0.08,100,1000,874704295,543820,0.3,1.0,0.006,1.0,49.0
1,40,1.0,0.08,100,1000,637408204,356604,0.1,1.0,0.002,1.0,49.0
1,50,0.0,0.08,100,1000,6771273839,597384,1.0,0.1,1.0,0.501002004008016,948.0
1,50,0.2,0.08,100,1000,3758412180,567532,1.0,0.7142857142857143,0.09,1.0,45.5
1,50,0.4,0.08,100,1000,3351419636,567776,0.9,0.6923076923076923,0.05,1.0,47.22222222222222
1,50,0.6,0.08,100,1000,1854333543,544112,0.6,1.0,0.014,1.0,48.833333333333336
1,50,0.8,0.08,100,1000,965839283,520720,0.2,1.0,0.004,1.0,49.0
1,50,1.0,0.08,100,1000,533118528,356888,0.1,1.0,0.002,1.0,49.0
1,10,0.0,0.1,100,1000,6938759016,598060,1.0,0.1,1.0,0.501002004008016,948.0
1,10,0.2,0.1,100,1000,6513415913,593464,1.0,0.10204081632653061,1.0,0.501002004008016,221.3
1,10,0.4,0.1,100,1000,6046571950,591988,1.0,0.17543859649122806,0.934,0.6486111111111111,30.6
1,10,0.6,0.1,100,1000,5063763167,591724,1.0,0.3225806451612903,0.482,0.9233716475095786,25.6
1,10,0.8,0.1,100,1000,3625666722,567912,0.8,1.0,0.056,1.0,46.5
1,10,1.0,0.1,100,1000,1056368859,521364,0.1,1.0,0.002,1.0,49.0
1,20,0.0,0.1,100,1000,6842962394,597476,1.0,0.1,1.0,0.501002004008016,948.0
1,20,0.2,0.1,100,1000,2472538490,567540,1.0,1.0,0.456,1.0,27.2
1,20,0.4,0.1,100,1000,2507881619,567484,1.0,1.0,0.13,1.0,43.5
1,20,0.6,0.1,100,1000,2049416291,567396,0.7,1.0,0.02,1.0,48.57142857142857
1,20,0.8,0.1,100,1000,810763220,520576,0.2,1.0,0.004,1.0,49.0
1,20,1.0,0.1,100,1000,465630445,310208,0.1,1.0,0.002,1.0,49.0
1,30,0.0,0.1,100,1000,6863069633,597976,1.0,0.1,1.0,0.501002004008016,948.0
1,30,0.2,0.1,100,1000,2519195538,568248,1.0,1.0,0.164,1.0,41.8
1,30,0.4,0.1,100,1000,2036324561,567996,0.8,1.0,0.046,1.0,47.125
1,30,0.6,0.1,100,1000,1128246715,544544,0.3,1.0,0.006,1.0,49.0
1,30,0.8,0.1,100,1000,815273477,521404,0.2,1.0,0.004,1.0,49.0
1,30,1.0,0.1,100,1000,452706778,310504,0.1,1.0,0.002,1.0,49.0
1,40,0.0,0.1,100,1000,7036539339,597244,1.0,0.1,1.0,0.501002004008016,948.0
1,40,0.2,0.1,100,1000,2189299512,543820,0.8,1.0,0.07,1.0,45.625
1,40,0.4,0.1,100,1000,1547975395,543832,0.6,1.0,0.018,1.0,48.5
1,40,0.6,0.1,100,1000,1142084703,543816,0.3,1.0,0.006,1.0,49.0
1,40,0.8,0.1,100,1000,444996939,309520,0.1,1.0,0.002,1.0,49.0
1,40,1.0,0.1,100,1000,495767793,309788,0.1,1.0,0.002,1.0,49.0
1,50,0.0,0.1,100,1000,6803356423,597400,1.0,0.1,1.0,0.501002004008016,948.0
1,50,0.2,0.1,100,1000,2059574763,544128,0.8,1.0,0.034,1.0,47.875
1,50,0.4,0.1,100,1000,1292021442,544388,0.4,1.0,0.008,1.0,49.0
1,50,0.6,0.1,100,1000,753224888,520460,0.2,1.0,0.004,1.0,49.0
1,50,0.8,0.1,100,1000,455770392,310088,0.1,1.0,0.002,1.0,49.0
1,50,1.0,0.1,100,1000,449054415,310072,0.1,1.0,0.002,1.0,49.0
2,10,0.0,0.0,100,1000,7913731416,597776,1.0,0.1,1.0,0.501002004008016,948.0
2,10,0.2,0.0,100,1000,7428147885,593524,1.0,0.10204081632653061,1.0,0.501002004008016,157.1
2,10,0.4,0.0,100,1000,7155860078,592000,1.0,0.1388888888888889,1.0,0.6142506142506142,19.4
2,10,0.6,0.0,100,1000,6172204089,591580,1.0,0.19607843137254902,1.0,0.9328358208955224,5.0
2,10,0.8,0.0,100,1000,4853916969,591744,1.0,0.43478260869565216,1.0,0.998003992015968,2.8
2,10,1.0,0.0,100,1000,3771774444,591736,1.0,0.45454545454545453,1.0,1.0,0.8
2,20,0.0,0.0,100,1000,7343505152,597460,1.0,0.1,1.0,0.501002004008016,948.0
2,20,0.2,0.0,100,1000,3637893619,591152,1.0,0.4166666666666667,1.0,0.9960159362549801,6.1
2,20,0.4,0.0,100,1000,3723309396,590880,1.0,0.4166666666666667,1.0,0.9960159362549801,3.8
2,20,0.6,0.0,100,1000,3562950349,567912,1.0,0.43478260869565216,1.0,0.998003992015968,2.9
2,20,0.8,0.0,100,1000,3459154649,567372,1.0,0.43478260869565216,1.0,0.998003992015968,1.4
2,20,1.0,0.0,100,1000,3702948672,567912,1.0,0.45454545454545453,1.0,1.0,0.8
2,30,0.0,0.0,100,1000,7117716061,597984,1.0,0.1,1.0,0.501002004008016,948.0
2,30,0.2,0.0,100,1000,3778284885,591632,1.0,0.4166666666666667,1.0,0.9960159362549801,4.2
2,30,0.4,0.0,100,1000,3626097809,592112,1.0,0.43478260869565216,1.0,0.998003992015968,2.9
2,30,0.6,0.0,100,1000,3489747096,591612,1.0,0.43478260869565216,1.0,0.998003992015968,1.6
2,30,0.8,0.0,100,1000,3354560628,591604,1.0,0.45454545454545453,1.0,1.0,1.3
2,30,1.0,0.0,100,1000,3472177277,591348,1.0,0.45454545454545453,1.0,1.0,0.8
2,40,0.0,0.0,100,1000,6697897310,597516,1.0,0.1,1.0,0.501002004008016,948.0
2,40,0.2,0.0,100,1000,3978055299,567520,1.0,0.4166666666666667,1.0,0.998003992015968,3.0
2,40,0.4,0.0,100,1000,3612764822,567516,1.0,0.43478260869565216,1.0,0.998003992015968,1.8
2,40,0.6,0.0,100,1000,3770822540,567784,1.0,0.43478260869565216,1.0,0.998003992015968,1.4
2,40,0.8,0.0,100,1000,3547615847,567764,1.0,0.45454545454545453,1.0,1.0,1.3
2,40,1.0,0.0,100,1000,3641930255,568040,1.0,0.45454545454545453,1.0,1.0,0.8
2,50,0.0,0.0,100,1000,6748371888,597132,1.0,0.1,1.0,0.501002004008016,948.0
2,50,0.2,0.0,100,1000,3895426637,567552,1.0,0.43478260869565216,1.0,0.998003992015968,2.3
2,50,0.4,0.0,100,1000,3833995191,567536,1.0,0.43478260869565216,1.0,0.998003992015968,1.7
2,50,0.6,0.0,100,1000,3851037197,567808,1.0,0.43478260869565216,1.0,0.998003992015968,1.4
2,50,0.8,0.0,100,1000,3692522325,567540,1.0,0.45454545454545453,1.0,1.0,1.2
2,50,1.0,0.0,100,1000,3932492520,567540,1.0,0.45454545454545453,1.0,1.0,0.8
2,10,0.0,0.02,100,1000,6703109525,598052,1.0,0.1,1.0,0.501002004008016,948.0
2,10,0.2,0.02,100,1000,6460649519,593032,1.0,0.10101010101010101,1.0,0.501002004008016,171.4
2,10,0.4,0.02,100,1000,6110147945,591944,1.0,0.14705882352941177,1.0,0.6211180124223602,15.8
2,10,0.6,0.02,100,1000,5705788280,591840,1.0,0.2127659574468085,0.992,0.9271028037383178,0.6
2,10,0.8,0.02,100,1000,4149911857,591536,1.0,0.5555555555555556,0.858,0.9976744186046511,7.3
2,10,1.0,0.02,100,1000,3217480862,568144,1.0,0.7692307692307693,0.22,1.0,39.0
2,20,0.0,0.02,100,1000,7897589422,597464,1.0,0.1,1.0,0.501002004008016,948.0
2,20,0.2,0.02,100,1000,3742351645,590876,1.0,0.47619047619047616,0.996,0.996,0.2
2,20,0.4,0.02,100,1000,3405591825,590892,1.0,0.5555555555555556,0.96,0.995850622406639,2.0
2,20,0.6,0.02,100,1000,3540559106,590884,1.0,0.5555555555555556,0.764,0.9973890339425587,11.8
2,20,0.8,0.02,100,1000,3062627173,591088,1.0,0.625,0.368,1.0,31.6
2,20,1.0,0.02,100,1000,2417640727,590804,1.0,0.7692307692307693,0.218,1.0,39.1
2,30,0.0,0.02,100,1000,7316423589,597956,1.0,0.1,1.0,0.501002004008016,948.0
2,30,0.2,0.02,100,1000,3235454390,568544,1.0,0.5,0.95,0.9958071278825996,2.5
2,30,0.4,0.02,100,1000,2963283535,568268,1.0,0.5555555555555556,0.804,0.995049504950495,9.8
2,30,0.6,0.02,100,1000,3032806959,568356,1.0,0.5882352941176471,0.482,0.9958677685950413,25.9
2,30,0.8,0.02,100,1000,2414666258,567988,1.0,0.6666666666666666,0.336,1.0,33.2
2,30,1.0,0.02,100,1000,2285679237,568012,1.0,0.7692307692307693,0.218,1.0,39.1
2,40,0.0,0.02,100,1000,6663509075,597508,1.0,0.1,1.0,0.501002004008016,948.0
2,40,0.2,0.02,100,1000,3314193606,567360,1.0,0.5555555555555556,0.846,0.9952941176470588,7.7
2,40,0.4,0.02,100,1000,3199036001,567288,1.0,0.5555555555555556,0.602,0.9966887417218543,19.9
2,40,0.6,0.02,100,1000,3081303294,567728,1.0,0.5882352941176471,0.462,0.9956896551724138,26.9
2,40,0.8,0.02,100,1000,2833090042,567480,1.0,0.6666666666666666,0.316,1.0,34.2
2,40,1.0,0.02,100,1000,2771689287,567508,1.0,0.7692307692307693,0.218,1.0,39.1
2,50,0.0,0.02,100,1000,7028954021,597392,1.0,0.1,1.0,0.501002004008016,948.0
2,50,0.2,0.02,100,1000,3692667822,590984,1.0,0.5555555555555556,0.666,0.9940298507462687,16.7
2,50,0.4,0.02,100,1000,3901310632,590984,1.0,0.5555555555555556,0.51,0.99609375,24.5
2,50,0.6,0.02,100,1000,3513107875,567472,1.0,0.5882352941176471,0.404,0.9950738916256158,29.8
2,50,0.8,0.02,100,1000,3205800847,567844,1.0,0.6666666666666666,0.304,1.0,34.8
2,50,1.0,0.02,100,1000,3043838347,567524,1.0,0.7692307692307693,0.218,1.0,39.1
2,10,0.0,0.04,100,1000,7519164750,598052,1.0,0.1,1.0,0.501002004008016,948.0
2,10,0.2,0.04,100,1000,7578403411,592920,1.0,0.10101010101010101,1.0,0.501002004008016,156.4
2,10,0.4,0.04,100,1000,6986926338,591692,1.0,0.14285714285714285,0.998,0.6268844221105527,16.3
2,10,0.6,0.04,100,1000,5712022246,591596,1.0,0.22727272727272727,0.91,0.9420289855072463,4.5
2,10,0.8,0.04,100,1000,4002497888,591820,1.0,0.5263157894736842,0.446,1.0,27.9
2,10,1.0,0.04,100,1000,2658742642,591308,1.0,0.7692307692307693,0.056,1.0,47.2
2,20,0.0,0.04,100,1000,7806186598,597732,1.0,0.1,1.0,0.501002004008016,948.0
2,20,0.2,0.04,100,1000,4132992614,567816,1.0,0.45454545454545453,0.926,1.0,3.7
2,20,0.4,0.04,100,1000,3944094200,567348,1.0,0.47619047619047616,0.692,1.0,15.4
2,20,0.6,0.04,100,1000,3494127358,567460,1.0,0.5555555555555556,0.36,1.0,32.0
2,20,0.8,0.04,100,1000,3042521495,567140,1.0,0.6666666666666666,0.12,1.0,44.0
2,20,1.0,0.04,100,1000,3058763082,567404,1.0,0.7692307692307693,0.054,1.0,47.3
2,30,0.0,0.04,100,1000,6950223340,597988,1.0,0.1,1.0,0.501002004008016,948.0
2,30,0.2,0.04,100,1000,3880200621,568096,1.0,0.45454545454545453,0.686,1.0,15.7
2,30,0.4,0.04,100,1000,3443630858,568012,1.0,0.5263157894736842,0.42,1.0,29.0
2,30,0.6,0.04,100,1000,3251139351,568264,1.0,0.5882352941176471,0.2,1.0,40.0
2,30,0.8,0.04,100,1000,2834027965,568004,1.0,0.6666666666666666,0.11,1.0,44.5
2,30,1.0,0.04,100,1000,2595771051,568272,1.0,0.7692307692307693,0.054,1.0,47.3
2,40,0.0,0.04,100,1000,7077887427,597504,1.0,0.1,1.0,0.501002004008016,948.0
2,40,0.2,0.04,100,1000,3720473212,567552,1.0,0.47619047619047616,0.494,1.0,25.3
2,40,0.4,0.04,100,1000,3484297319,567236,1.0,0.5555555555555556,0.3,1.0,35.0
2,40,0.6,0.04,100,1000,3257990392,567240,1.0,0.625,0.17,1.0,41.5
2,40,0.8,0.04,100,1000,2814152122,567240,1.0,0.6666666666666666,0.098,1.0,45.1
2,40,1.0,0.04,100,1000,2651139109,567512,1.0,0.7692307692307693,0.054,1.0,47.3
2,50,0.0,0.04,100,1000,6545095929,597408,1.0,0.1,1.0,0.501002004008016,948.0
2,50,0.2,0.04,100,1000,3149805977,567732,1.0,0.5263157894736842,0.342,1.0,32.9
2,50,0.4,0.04,100,1000,2902839734,567788,1.0,0.5882352941176471,0.214,1.0,39.3
2,50,0.6,0.04,100,1000,2897398711,567524,1.0,0.6666666666666666,0.142,1.0,42.9
2,50,0.8,0.04,100,1000,2942878458,567252,1.0,0.6666666666666666,0.09,1.0,45.5
2,50,1.0,0.04,100,1000,2815183761,567276,1.0,0.7692307692307693,0.054,1.0,47.3
2,10,0.0,0.06,100,1000,7226383033,598056,1.0,0.1,1.0,0.501002004008016,948.0
2,10,0.2,0.06,100,1000,6777611593,592864,1.0,0.10204081632653061,1.0,0.501002004008016,134.7
2,10,0.4,0.06,100,1000,6628783583,592092,1.0,0.136986301369863,0.984,0.638961038961039,22.9
2,10,0.6,0.06,100,1000,5705374641,591744,1.0,0.21739130434782608,0.744,0.9230769230769231,13.5
2,10,0.8,0.06,100,1000,4585051153,591864,1.0,0.43478260869565216,0.23,0.9913793103448276,38.6
2,10,1.0,0.06,100,1000,2628745085,567896,0.6,0.75,0.018,0.9,48.333333333333336
2,20,0.0,0.06,100,1000,6633859438,597752,1.0,0.1,1.0,0.501002004008016,948.0
2,20,0.2,0.06,100,1000,3711043396,590960,1.0,0.4166666666666667,0.782,0.9923857868020305,10.7
2,20,0.4,0.06,100,1000,3677425772,591144,1.0,0.4166666666666667,0.486,0.9959016393442623,25.6
2,20,0.6,0.06,100,1000,3438889194,568156,1.0,0.5,0.19,0.9895833333333334,40.4
2,20,0.8,0.06,100,1000,2357429937,567400,0.8,0.8,0.034,0.9444444444444444,47.75
2,20,1.0,0.06,100,1000,1925291035,543992,0.6,0.75,0.018,0.9,48.333333333333336
2,30,0.0,0.06,100,1000,7198538063,597976,1.0,0.1,1.0,0.501002004008016,948.0
2,30,0.2,0.06,100,1000,3496572059,568220,1.0,0.4166666666666667,0.5,0.9960159362549801,24.9
2,30,0.4,0.06,100,1000,3313410204,568272,1.0,0.43478260869565216,0.266,0.9925373134328358,36.6
2,30,0.6,0.06,100,1000,2677283232,568000,1.0,0.7142857142857143,0.094,0.9791666666666666,45.2
2,30,0.8,0.06,100,1000,2146382984,544500,0.8,0.8,0.03,0.9375,48.0
2,30,1.0,0.06,100,1000,2051969915,544756,0.6,0.75,0.018,0.9,48.333333333333336
2,40,0.0,0.06,100,1000,7016986930,597508,1.0,0.1,1.0,0.501002004008016,948.0
2,40,0.2,0.06,100,1000,3433056904,567240,1.0,0.4166666666666667,0.312,0.9936305732484076,34.3
2,40,0.4,0.06,100,1000,3334923929,567492,1.0,0.47619047619047616,0.148,0.9866666666666667,42.5
2,40,0.6,0.06,100,1000,2730390124,567492,1.0,0.7692307692307693,0.072,0.972972972972973,46.3
2,40,0.8,0.06,100,1000,2169169932,567504,0.7,0.7777777777777778,0.024,0.9230769230769231,48.142857142857146
2,40,1.0,0.06,100,1000,2137258789,567500,0.6,0.75,0.018,0.9,48.333333333333336
2,50,0.0,0.06,100,1000,7539557800,597392,1.0,0.1,1.0,0.501002004008016,948.0
2,50,0.2,0.06,100,1000,3763843416,567792,1.0,0.45454545454545453,0.19,0.9895833333333334,40.4
2,50,0.4,0.06,100,1000,3035077552,567528,1.0,0.6666666666666666,0.106,0.9814814814814815,44.6
2,50,0.6,0.06,100,1000,2802175390,567252,1.0,0.7692307692307693,0.054,0.9642857142857143,47.2
2,50,0.8,0.06,100,1000,2089074400,567252,0.7,0.7777777777777778,0.024,0.9230769230769231,48.142857142857146
2,50,1.0,0.06,100,1000,2056776500,567264,0.6,0.75,0.018,0.9,48.333333333333336
2,10,0.0,0.08,100,1000,7036480746,598056,1.0,0.1,1.0,0.501002004008016,948.0
2,10,0.2,0.08,100,1000,6556007403,593316,1.0,0.10204081632653061,1.0,0.5015045135406219,294.3
2,10,0.4,0.08,100,1000,6052758625,591836,1.0,0.15384615384615385,0.982,0.6546666666666666,48.0
2,10,0.6,0.08,100,1000,5383047585,591556,1.0,0.21739130434782608,0.676,0.9441340782122905,15.6
2,10,0.8,0.08,100,1000,3779351219,591384,1.0,0.6666666666666666,0.152,1.0,42.5
2,10,1.0,0.08,100,1000,1459453347,544476,0.3,1.0,0.006,1.0,49.0
2,20,0.0,0.08,100,1000,7032429302,597488,1.0,0.1,1.0,0.501002004008016,948.0
2,20,0.2,0.08,100,1000,3248465838,567800,1.0,0.5,0.618,1.0,19.1
2,20,0.4,0.08,100,1000,3211439332,567492,1.0,0.5,0.248,1.0,37.6
2,20,0.6,0.08,100,1000,2743817129,567392,1.0,0.6666666666666666,0.074,1.0,46.3
2,20,0.8,0.08,100,1000,1446979151,543724,0.5,1.0,0.012,1.0,48.8
2,20,1.0,0.08,100,1000,767986328,520316,0.2,1.0,0.004,1.0,49.0
2,30,0.0,0.08,100,1000,6709667125,597992,1.0,0.1,1.0,0.501002004008016,948.0
2,30,0.2,0.08,100,1000,3165409488,568004,1.0,0.5,0.29,1.0,35.5
2,30,0.4,0.08,100,1000,2663916414,568004,1.0,0.5882352941176471,0.104,1.0,44.8
2,30,0.6,0.08,100,1000,2323157597,568152,0.8,0.6153846153846154,0.034,1.0,47.875
2,30,0.8,0.08,100,1000,1414299593,544856,0.5,1.0,0.012,1.0,48.8
2,30,1.0,0.08,100,1000,812925364,544792,0.2,1.0,0.004,1.0,49.0
2,40,0.0,0.08,100,1000,6883449977,597520,1.0,0.1,1.0,0.501002004008016,948.0
2,40,0.2,0.08,100,1000,3002442964,567496,1.0,0.5555555555555556,0.142,1.0,42.9
2,40,0.4,0.08,100,1000,2863420635,567500,1.0,0.625,0.058,1.0,47.1
2,40,0.6,0.08,100,1000,2358388367,544100,0.7,0.6363636363636364,0.022,1.0,48.57142857142857
2,40,0.8,0.08,100,1000,1194275682,544096,0.4,1.0,0.01,1.0,48.75
2,40,1.0,0.08,100,1000,822140162,543832,0.2,1.0,0.004,1.0,49.0
2,50,0.0,0.08,100,1000,6535578432,597388,1.0,0.1,1.0,0.501002004008016,948.0
2,50,0.2,0.08,100,1000,3433350319,567536,1.0,0.5882352941176471,0.088,1.0,45.6
2,50,0.4,0.08,100,1000,3012422589,567268,0.9,0.6428571428571429,0.04,1.0,47.77777777777778
2,50,0.6,0.08,100,1000,1920430868,544132,0.5,0.7142857142857143,0.018,1.0,48.4
2,50,0.8,0.08,100,1000,1403585398,544116,0.4,1.0,0.01,1.0,48.75
2,50,1.0,0.08,100,1000,817637184,543864,0.2,1.0,0.004,1.0,49.0
2,10,0.0,0.1,100,1000,6940977552,598068,1.0,0.1,1.0,0.501002004008016,948.0
2,10,0.2,0.1,100,1000,6778095395,593116,1.0,0.10204081632653061,1.0,0.5015045135406219,343.2
2,10,0.4,0.1,100,1000,6279849920,591824,1.0,0.1694915254237288,0.948,0.6528925619834711,59.9
2,10,0.6,0.1,100,1000,5083867496,591544,1.0,0.2564102564102564,0.52,0.9187279151943463,22.3
2,10,0.8,0.1,100,1000,4001656276,591384,1.0,0.6666666666666666,0.088,1.0,45.6
2,10,1.0,0.1,100,1000,759964061,497672,0.0,0,0.0,0,nan
2,20,0.0,0.1,100,1000,6933929472,597740,1.0,0.1,1.0,0.501002004008016,948.0
2,20,0.2,0.1,100,1000,3122539343,590884,1.0,0.625,0.428,0.9953488372093023,28.7
2,20,0.4,0.1,100,1000,2641862051,567468,1.0,0.7692307692307693,0.156,1.0,42.2
2,20,0.6,0.1,100,1000,2160102718,567392,0.8,0.8888888888888888,0.028,1.0,48.25
2,20,0.8,0.1,100,1000,497758569,357020,0.1,1.0,0.002,1.0,49.0
2,20,1.0,0.1,100,1000,71355681,29208,0.0,0,0.0,0,nan
2,30,0.0,0.1,100,1000,6970852484,598240,1.0,0.1,1.0,0.501002004008016,948.0
2,30,0.2,0.1,100,1000,1906186285,568160,0.7,0.6363636363636364,0.152,1.0,40.0
2,30,0.4,0.1,100,1000,1590980885,544552,0.7,0.875,0.038,1.0,47.285714285714285
2,30,0.6,0.1,100,1000,1262558770,544592,0.4,1.0,0.012,1.0,48.5
2,30,0.8,0.1,100,1000,520907609,357564,0.1,1.0,0.002,1.0,49.0
2,30,1.0,0.1,100,1000,106731200,29764,0.0,0,0.0,0,nan
2,40,0.0,0.1,100,1000,6439458003,597504,1.0,0.1,1.0,0.501002004008016,948.0
2,40,0.2,0.1,100,1000,2305779422,567492,1.0,0.7692307692307693,0.1,1.0,45.0
2,40,0.4,0.1,100,1000,2067377341,567496,0.7,0.875,0.024,1.0,48.285714285714285
2,40,0.6,0.1,100,1000,1059109347,544092,0.3,1.0,0.006,1.0,49.0
2,40,0.8,0.1,100,1000,499587839,356852,0.1,1.0,0.002,1.0,49.0
2,40,1.0,0.1,100,1000,57937415,29104,0.0,0,0.0,0,nan
2,50,0.0,0.1,100,1000,7074673841,597644,1.0,0.1,1.0,0.501002004008016,948.0
2,50,0.2,0.1,100,1000,2551350344,567248,1.0,0.9090909090909091,0.042,1.0,47.9
2,50,0.4,0.1,100,1000,1619637714,543852,0.6,0.8571428571428571,0.018,1.0,48.5
2,50,0.6,0.1,100,1000,447423452,309808,0.1,1.0,0.002,1.0,49.0
2,50,0.8,0.1,100,1000,454196278,309820,0.1,1.0,0.002,1.0,49.0
2,50,1.0,0.1,100,1000,72144165,29120,0.0,0,0.0,0,nan
